timestamp,open,high,low,close,volume,retorno_diario,retorno_acumulado,mm_7,mm_30,mm_200,volatilidade_30
2022-05-30,29468.1,32222.0,29299.62,31734.22,96785.9476,0.07690078423787083,7.357400569902586,29608.790000000005,31702.798333333332,42786.68430000001,3485.600273882915
2022-05-31,31734.23,32399.0,31200.01,31801.04,62433.11632,0.002105613435591014,7.374998024829189,29915.42714285714,31480.554666666667,42625.078349999996,3243.497811053814
2022-06-01,31801.05,31982.97,29301.0,29805.83,103395.63382,-0.06274040094286226,6.8495472908557264,29953.095714285715,31189.91033333333,42452.2075,2969.5702580697666
2022-06-02,29805.84,30689.0,29594.55,30452.62,56961.42928,0.02170011705763586,7.019883385916744,30131.84857142857,30947.365999999998,42276.8751,2702.1817664887626
2022-06-03,30452.63,30699.0,29282.36,29700.21,54067.44727,-0.02470756210795655,6.821731619060637,30284.764285714286,30614.373000000003,42107.342450000004,2145.9426139135494
2022-06-04,29700.21,29988.88,29485.0,29864.04,25617.90113,0.005516122613274499,6.864877249719502,30403.722857142857,30391.408666666666,41956.3683,1832.1994868464228
2022-06-05,29864.03,30189.0,29531.42,29919.21,23139.9281,0.001847372291223781,6.87940660602451,30468.167142857146,30188.256666666668,41804.24,1493.9602126623658
2022-06-06,29919.2,31765.64,29890.23,31373.1,68836.92456,0.048593863273796334,7.262297413316313,30416.578571428574,30051.613666666668,41676.647399999994,1139.37741242155
2022-06-07,31373.1,31589.6,29218.96,31125.33,110674.51658,-0.007897530049628454,7.19704567121568,30320.04857142857,29954.511333333332,41542.01285,883.2303825828453
2022-06-08,31125.32,31327.22,29843.88,30204.77,68542.61276,-0.0295759113236711,6.954610575327723,30377.04,29958.793333333335,41394.49915,884.1521512867716
2022-06-09,30204.77,30700.0,29944.1,30109.93,46291.1865,-0.00313990141292253,6.929633882343003,30328.084285714285,29928.554333333333,41251.9387,861.9429365422167
2022-06-10,30109.93,30382.8,28850.0,29091.88,76204.2498,-0.03381110484149241,6.661524199792454,30241.18,29928.152333333335,41116.1622,862.3435079018898
2022-06-11,29091.87,29440.41,28099.99,28424.7,65901.39895,-0.02293354709286577,6.485818273753383,30035.559999999998,29907.984,40970.57935,890.6892480076926
2022-06-12,28424.71,28544.96,26560.0,26574.53,92474.598809,-0.06509022082906779,5.998564709228504,29557.74857142857,29817.566666666666,40817.76055,1074.590386624129
2022-06-13,26574.53,26895.84,21925.77,22487.41,254611.034966,-0.153798392671479,4.922196705941824,28288.364285714284,29564.255666666664,40635.3958,1714.254025603066
2022-06-14,22485.27,23362.88,20846.0,22136.41,187201.64671,-0.015608733953799026,4.829758713136713,27004.23285714286,29257.839666666663,40477.4452,2153.2939725177052
2022-06-15,22136.42,22800.0,20111.62,22583.72,200774.493467,0.02020698026464096,4.9475605324006855,25915.511428571426,29014.829999999998,40316.75865,2469.5118150316957
2022-06-16,22583.72,22995.73,20232.0,20401.31,99673.59429,-0.09663642659402438,4.37280953559783,24528.565714285713,28680.042666666668,40132.3908,2910.3929913355496
2022-06-17,20400.6,21365.43,20246.66,20468.81,86694.33663,0.0033086110646816103,4.390586072675736,23296.698571428573,28405.159,39945.8536,3273.706641515189
2022-06-18,20468.81,20792.06,17622.0,18970.79,196441.655524,-0.07318549539518904,3.996073360476556,21946.139999999996,28026.877666666664,39755.95475,3675.8684063674605
2022-06-19,18970.79,20815.95,17960.41,20574.0,128320.87595,0.08450939576053496,4.418288501345735,21088.92142857143,27739.310666666664,39572.9044,3910.7905677551253
2022-06-20,20574.0,21090.0,19637.03,20573.89,109028.94154,-5.346553903051721e-06,4.418259532174201,20815.56142857143,27443.605,39393.37215,4107.79167278727
2022-06-21,20573.9,21723.0,20348.4,20723.52,104371.0749,0.007272810343595726,4.4576655061440835,20613.72,27124.591,39228.9845,4248.028569992529
2022-06-22,20723.51,20900.0,19770.51,19987.99,92133.97938,-0.035492522505829016,4.263959190337978,20242.90142857143,26820.552333333337,39083.1621,4423.8619003846625
2022-06-23,19988.0,21233.0,19890.07,21110.13,83127.08716,0.056140712497855016,4.559481609843184,20344.161428571428,26535.737333333334,38941.7311,4509.337791353829
2022-06-24,21110.12,21558.41,20736.72,21237.69,77430.36622,0.006042596611200324,4.5930753145788525,20454.00142857143,26258.922,38795.709950000004,4572.864788112117
2022-06-25,21237.68,21614.5,20906.62,21491.19,51431.67794,0.011936326408380493,4.659836087160321,20814.058571428573,26001.916666666668,38650.22115,4618.230413406608
2022-06-26,21491.18,21888.0,20964.73,21038.07,53278.10464,-0.021083988369187567,4.540504168927125,20880.354285714282,25748.859,38503.055550000005,4676.8924616042195
2022-06-27,21038.08,21539.85,20510.0,20742.56,64475.0013,-0.014046440571782393,4.462679806380578,20904.450000000004,25472.566666666666,38369.0404,4720.916991698408
2022-06-28,20742.57,21212.1,20202.01,20281.29,63801.0832,-0.022237852994037355,4.3412015358927905,20841.274285714288,25166.33966666667,38234.74415,4750.667748269251
2022-06-29,20281.28,20432.31,19854.92,20123.01,77309.04379,-0.007804237304431916,4.299517531615887,20860.562857142857,24779.299333333332,38088.409250000004,4669.4184569010995
2022-06-30,20123.0,20179.08,18626.0,19942.21,93846.64806,-0.008984739360562877,4.251902747857585,20693.717142857142,24384.005,37937.8508,4555.048188448578
2022-07-01,19942.21,20918.35,18975.0,19279.8,111844.59494,-0.03321647901611702,4.0774530304386865,20414.018571428573,24033.137333333332,37800.73605,4528.335824102323
2022-07-02,19279.8,19467.39,18977.01,19252.81,46180.3021,-0.00139991078745616,4.070345049168574,20094.25,23659.810333333335,37655.2837,4441.68931429874
2022-07-03,19252.82,19647.63,18781.0,19315.83,51087.46631,0.003273288418677689,4.086941750896717,19848.215714285714,23313.66433333333,37507.53795,4358.577513845346
2022-07-04,19315.83,20354.01,19055.31,20236.71,74814.04601,0.04767488634969341,4.3294611207382285,19775.95142857143,22992.753333333338,37370.5596,4211.59913473402
2022-07-05,20236.71,20750.0,19304.4,20175.83,96041.13756,-0.003008394151025384,4.313428001074483,19760.885714285712,22667.974,37240.78275,4030.847679860766
2022-07-06,20175.84,20675.22,19761.25,20564.51,82439.5808,0.019264634961733806,4.415789251910637,19823.957142857143,22307.68766666667,37109.4329,3694.9892090400162
2022-07-07,20564.51,21838.1,20251.68,21624.98,85014.58261,0.051567968310453294,4.695070500429258,20064.352857142858,21991.009333333335,36984.15165,3299.1228240046835
2022-07-08,21624.99,22527.37,21189.26,21594.75,403081.57349,-0.001397920368018779,4.687109245379405,20395.06,21704.00866666667,36857.5546,2911.701756931067
2022-07-09,21594.75,21980.0,21322.12,21591.83,178417.84468,-0.00013521805068350545,4.686340245553221,20729.205714285716,21420.071999999996,36721.06435,2441.005136307298
2022-07-10,21592.15,21607.65,20655.0,20862.47,192188.21556,-0.0337794434283708,4.494258836914088,20950.15428571429,21145.758333333335,36582.4359,1965.157873440534
2022-07-11,20861.11,20868.48,19875.23,19963.61,137535.40724,-0.04308502301021888,4.257538568501546,20911.140000000003,20863.722,36428.0599,1414.4776866449333
2022-07-12,19963.61,20059.42,19240.0,19328.75,139506.45862,-0.0318008616678046,4.090344311771481,20790.12857142857,20622.196,36270.603650000005,947.1269335990594
2022-07-13,19331.28,20366.61,18910.94,20234.87,209250.24888,0.046879389510444236,4.32897654550529,20743.037142857145,20547.111333333338,36119.7797,881.1493350974971
2022-07-14,20234.87,20900.0,19616.07,20588.84,174809.21696,0.01749307013091772,4.422196705941829,20595.01714285714,20495.52566666667,35968.84645,828.6328368552731
2022-07-15,20588.84,21200.0,20382.29,20830.04,143343.3049,0.011715084482661453,4.485718198433546,20485.772857142856,20437.06966666667,35819.48945,732.5244521866522
2022-07-16,20830.04,21588.94,20478.61,21195.6,121011.67393,0.017549654249343627,4.581990656125387,20429.16857142857,20463.546,35687.74875,745.4281284190803
2022-07-17,21195.6,21684.54,20750.01,20798.16,118229.4525,-0.018751061541074532,4.477322405810677,20419.981428571427,20474.52433333334,35559.41625,747.9293911383651
2022-07-18,20799.58,22777.63,20762.45,22432.58,239942.73132,0.07858483635090807,4.907756890712471,20772.691428571427,20589.917333333335,35435.974799999996,774.5043256881581
2022-07-19,22432.58,23800.0,21579.54,23396.62,263770.76574,0.04297499440545827,5.161642710039647,21353.815714285713,20684.004666666668,35321.873250000004,928.6179065304534
2022-07-20,23398.48,24276.74,22906.19,23223.3,238762.17094,-0.007407907637940858,5.115997829945682,21780.734285714287,20772.318333333336,35199.3765,1037.3959725497646
2022-07-21,23223.3,23442.77,22341.46,23152.19,184817.68191,-0.003062010997575748,5.097270577329239,22146.927142857145,20853.273999999998,35078.70655,1124.5583805319652
2022-07-22,23152.19,23756.49,22500.0,22684.83,171598.43966,-0.020186427288303888,4.974188468162867,22411.897142857142,20943.16866666667,34959.900200000004,1160.228343059853
2022-07-23,22684.83,23000.77,21934.57,22451.07,122137.77375,-0.010304683790885893,4.912626345091292,22591.25,20987.866666666665,34842.9955,1192.2698930924137
2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.67277,0.00572845748554518,4.946496573737062,22845.752857142856,21032.59966666667,34738.638249999996,1226.645892090516
2022-07-25,22577.13,22666.0,21250.0,21310.9,180344.76643,-0.056191230345159826,4.612355615015499,22685.512857142858,21026.59,34629.7812,1224.761858510446
2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.24326,-0.0026385558563929434,4.59754710123934,22379.52,21033.81,34528.22215,1225.4700932745113
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,0.07987797505207106,5.044667828944929,22340.82714285714,21107.472999999998,34434.585699999996,1272.861252777237
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,0.038796729760875115,5.2791811731987615,22439.504285714287,21226.194333333333,34344.47725,1356.4965179809014
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,-0.0029014890367921042,5.260962197864694,22595.06428571429,21347.88566666667,34254.23355,1416.5421969777242
2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,-0.005478311162521732,5.2266626987680045,22765.412857142856,21471.262333333332,34158.80465,1450.6654242739862
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,-0.014811252643960215,5.134438024407828,22867.36142857143,21605.046333333335,34055.75795,1426.460742475606
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,-0.0010865776110919878,5.127772481393875,23146.948571428573,21738.886333333332,33959.29745,1385.9386868273714
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,-0.012043144213879864,5.053974833690605,23394.537142857145,21861.285,33858.93659999999,1325.3896061126613
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,-0.007369999464933441,5.009357042405584,23375.382857142857,21947.340333333334,33757.606999999996,1299.8364988229926
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,-0.008562837748708585,4.957899893077406,23201.104285714282,22028.912,33655.363600000004,1261.0380887966862
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,0.030475207068211052,5.1394681260106125,23135.2,22120.509000000002,33560.9176,1250.7585841190141
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,-0.01536562913674333,5.045131335689477,23036.72857142857,22164.816666666666,33463.92805,1256.1315454459927
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,0.009592140178206865,5.103117082857081,23019.73857142857,22217.471333333335,33371.49995,1264.491368614983
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,0.027427259142527527,5.270508856665789,23097.16571428571,22291.410333333337,33287.1454,1291.2160189780811
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,-0.027721545569088568,5.096680659654355,23120.33142857143,22367.659666666663,33220.6686,1271.3111136132882
2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953,0.034734416273037194,5.308445303570565,23282.571428571428,22500.674333333332,33165.08175,1218.777212587358
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557,-0.0008207380380352847,5.30326772254906,23469.915714285715,22654.195666666667,33103.53095,1088.5690000233817
2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704,0.019607351597429545,5.426858108997808,23625.809999999998,22793.156,33042.2476,1033.7869968450216
2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435,0.0015448489735974125,5.43678663415095,23838.262857142858,22921.574,32979.6629,988.8280931300058
2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473,-0.005570061919580649,5.4009333340356,23999.812857142857,23037.413999999997,32917.142400000004,937.588596154526
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758,-0.008657392397688812,5.345517942451408,24040.50142857143,23134.054666666667,32851.816,889.3768639577977
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821,-0.009963967358959214,5.282291408797132,24141.185714285715,23235.940666666665,32782.5069,781.0317165223047
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766,-0.021466593222143726,5.147432014621516,24053.844285714284,23266.27666666667,32708.386000000002,766.2874717772377
2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011,-0.006488549291297496,5.107544098979743,23947.674285714285,23259.429333333333,32634.9332,766.0003316556346
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747,-0.10162518541515753,4.486863797489676,23437.77571428572,23179.799,32546.77065,884.8381787509276
2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.68363,0.014671895841442906,4.567366491622628,22966.16,23112.728333333333,32458.998050000002,960.0646059695524
2022-08-21,21140.07,21800.0,21069.11,21515.61,159200.6841,0.017764368802941632,4.666267243240951,22567.64142857143,23073.75433333333,32382.0943,1000.898186081716
2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.04526,-0.0053812092708502846,4.635775873420508,22182.64285714286,23038.713,32302.535399999997,1041.046691980811
2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.77164,0.006041636779357429,4.669825184217581,21850.411428571428,23003.694333333333,32202.309749999997,1074.162685163753
2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046,-0.0074801013696795815,4.627414317091271,21568.32857142857,23005.600333333332,32102.237199999996,1071.1017749882744
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301,0.008936694359062525,4.677704798874928,21335.16285714286,23015.746,31998.128049999996,1055.2692594510936
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955,-0.061133983702428396,4.330604086233309,21250.4,22925.366,31880.13335,1170.6773498356833
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,-0.010051356031431258,4.277024286699976,21092.904285714285,22798.521666666667,31760.1064,1269.7904048445926
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,-0.024054277957439862,4.150089277719534,20812.904285714285,22657.917,31636.02085,1386.2748160378037
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,0.03733557787253883,4.3423708369983585,20653.74714285714,22545.990999999998,31519.9723,1438.5221441714598
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,-0.02336962978408963,4.21752160836839,20408.395714285714,22429.935666666668,31407.16195,1514.5846476309744
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,0.012031298740236895,4.2802951695223115,20220.101428571426,22322.669333333335,31296.3227,1566.254933609128
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,0.004061841334821459,4.301742890701935,20016.161428571428,22227.458333333332,31186.7117,1610.617142376802
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,-0.00892135990136822,4.2544441342694626,19974.84857142857,22131.908,31073.791299999997,1658.663930449851
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,-0.006012472020152426,4.222851935930714,19945.462857142855,22038.872,30950.226500000004,1707.7210985553781
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,0.00849136996455191,4.267201103988778,20008.989999999998,21928.467999999997,30830.8602,1729.4728034416337
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,-0.010172847407288854,4.213618670894396,19939.148571428574,21823.222333333335,30727.2659,1760.6875706983647
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,-0.05082780888262972,3.948621857503266,19793.284285714286,21677.096333333335,30621.346750000004,1825.4059557118312
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,0.026727711340930327,4.080887194046031,19685.115714285716,21526.52433333333,30517.415100000002,1829.7007724793784
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,0.0013958546279344564,4.087979373949853,19569.16,21398.85166666667,30422.079499999996,1846.0730650689266
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,0.10560891770450676,4.625315368935551,19770.338571428572,21312.387,30343.839250000005,1781.8990772364684
